Long Name	Sample - Blank	S1c/R1c
695	667.55	-9.8082567570811
695	669.916	42.3093021220739
695	672.283	-24.0497484907202
695	674.65	-48.2815154426922
695	677.018	-37.1830857228125
695	679.386	52.9795721197585
695	681.754	-4.33470728120295
695	684.123	15.9583243860099
695	686.492	78.8249329922625
695	688.862	544.989783429307
695	691.232	1508.80895845082
695	693.602	2173.48558052797
695	695.973	1741.42108939003
695	698.344	814.377588067361
695	700.716	170.321459894396
695	703.088	54.6306647759025
695	705.46	-15.2845027766909
695	707.832	-89.7903063005634
695	710.205	-45.1561931610485
695	712.579	14.1048247450902
695	714.952	40.9386936599608
695	717.326	-0.0137193995045735
695	719.701	-12.8103212206701
695	722.075	-81.8884748909529
695	724.45	-17.8032542109419
695	726.826	112.13727345352
695	729.201	21.297068342061
695	731.577	-6.6242458187764
695	733.954	21.5587925023637
695	736.33	-82.024492781884
695	738.707	-11.7998118982443
695	741.085	20.4136886001904
695	743.462	-41.1274330394198
695	745.84	-15.5460808312254
695	748.218	57.1499798917967
695	750.597	-47.0289857963631
695	752.975	0.00400794317234698
695	755.355	-21.4135602099088
695	757.734	-30.8504420254762
695	760.113	23.8076880199615
695	762.493	-3.67768292018171
695	764.874	-5.57666906182457
695	767.254	-9.36063811802129
695	769.635	-1.88774512583457
695	772.016	-49.6571207302544
695	774.397	-24.9707998053265
695	776.778	-21.267455281123
695	779.16	47.0315857465168
695	781.542	7.88609376397535
695	783.924	47.5742974987808
695	786.307	-58.1138119434323
695	788.689	-30.1695697024009
695	791.072	-82.1080023968654
695	793.455	-16.5421130261506
695	795.839	45.6310165420233
695	798.222	2.04765162672944
695	800.606	-18.4899286241672
695	802.99	-25.8683727905792
695	805.374	51.7374411082717
695	807.759	-5.54287497728176
695	810.143	46.2029124563494
695	812.528	-11.0822723189971
695	814.913	-35.1310730440516
695	817.298	36.9603824891623
695	819.684	-75.7883284146661
695	822.069	60.9931860906112
695	824.455	72.0761539367216
695	826.841	48.0704758926909
692	247.111	-34.6933023643232
692	249.35	84.2436771204708
692	251.589	4.26734917128018
692	253.829	73.5507877296971
692	256.071	29.6946661423372
692	258.313	12.8381678306641
692	260.556	-105.026263079753
692	262.8	23.9586491842363
692	265.045	50.5665884792473
692	267.291	8.76715192908121
692	269.538	39.180512753018
692	271.785	-91.9498660844698
692	274.034	-71.1465756606688
692	276.284	43.1631071066243
692	278.534	86.4708154299615
692	280.785	17.7369669133321
692	283.038	62.0860080917671
692	285.291	-30.3731426513928
692	287.545	-5.62629341169277
692	289.8	-38.6184064312449
692	292.056	-70.8437080579843
692	294.313	3.55784647485818
692	296.571	91.1371378657808
692	298.83	12.162922037695
692	301.089	50.0424010860555
692	303.35	-5.12538790242314
692	305.611	37.5557532919332
692	307.873	5.07745076871262
692	310.137	-6.72424915221955
692	312.401	-103.751637968043
692	314.665	101.598068774349
692	316.931	-4.95767706470699
692	319.198	31.1873738676214
692	321.465	-6.51814332686316
692	323.734	47.5635423850521
692	326.003	-119.962650512659
692	328.273	24.7605077001239
692	330.544	-1.65435216132739
692	332.816	-52.7687730901349
692	335.089	9.86074527071008
692	337.363	6.57217279196282
692	339.637	-16.3717250572827
692	341.912	9.77145889461208
692	344.189	-14.6304012851508
692	346.466	66.6528134194154
692	348.743	-24.4908834349435
692	351.022	11.468268279661
692	353.302	-1.64820119085373
692	355.582	-13.1666089217234
692	357.863	-3.29850784579845
692	360.145	-16.4797552457753
692	362.428	3.282990212144
692	364.712	60.6824936717846
692	366.996	35.8559014215043
692	369.282	12.9846959972507
692	371.568	67.5300844087723
692	373.855	-11.262014658579
692	376.143	1.57594361739758
692	378.431	-6.19541863897347
692	380.721	-18.336671270099
692	383.011	-18.2322737181699
692	385.302	-1.48904559358527
692	387.594	51.417318158572
692	389.886	37.1334736768381
692	392.18	-52.0533769079702
692	394.474	-17.7950167234428
692	396.769	-2.67135222379299
692	399.064	1.27242425679926
692	401.361	-20.3248805800959
692	403.658	-26.4343057998027
692	405.956	-35.1210105101458
692	408.255	6.20790144265786
692	410.555	36.6519796661475
692	412.855	-33.998486913156
692	415.157	-34.8068204005415
692	417.459	-71.1046852723342
692	419.761	-2.32932994589127
692	422.065	-9.25776978811609
692	424.369	29.7503324788232
692	426.674	11.2879722173676
692	428.98	15.6101257928572
692	431.286	-27.7453219202086
692	433.593	-23.1905789033869
692	435.901	-30.8534500684468
692	438.21	62.3401167901722
692	440.519	20.644481036007
692	442.83	9.67063716931278
692	445.141	38.5534776323777
692	447.452	-18.0879131719032
692	449.764	-18.9437028043981
692	452.078	-28.2084920817663
692	454.391	56.9010335292183
692	456.706	-46.4286587658836
692	459.021	-42.2160516381474
692	461.337	-4.10888069070285
692	463.654	33.4357163546618
692	465.971	-42.305492842461
692	468.289	-57.9524558486812
692	470.608	-12.9407877548566
692	472.927	-22.8008793203416
692	475.247	49.2559504961453
692	477.568	2.93096384793432
692	479.889	-40.1061234161633
692	482.212	17.5983212519987
692	484.534	-12.7765194954739
692	486.858	-4.92208814607923
692	489.182	-38.2403268376585
692	491.507	-37.3578211937127
692	493.833	-24.4624932916183
692	496.159	5.84990459971635
692	498.486	-16.6155164014404
692	500.813	23.439153762742
692	503.141	-5.86271189395854
692	505.47	-25.3702488743765
692	507.8	-54.5370769167043
692	510.13	29.9382100150395
692	512.461	-16.4272206444435
692	514.792	10.5874049765463
692	517.124	7.66815084263024
692	519.457	27.7488146604964
692	521.79	1.91259092684136
692	524.124	26.7504224669813
692	526.458	-16.1927846042687
692	528.794	-2.86282341540076
692	531.129	2.86125102081487
692	533.466	6.69574383837199
692	535.803	7.70074031214956
692	538.14	11.6536963259731
692	540.479	16.5569498170453
692	542.817	-34.238193355
692	545.157	-12.7625269999216
692	547.497	-0.00639943612975813
692	549.838	-16.7386888434831
692	552.179	-1.98324192869213
692	554.521	-25.6652439641034
692	556.863	13.8723049781576
692	559.206	-31.8525936366764
692	561.549	17.9445712370952
692	563.893	4.00645986110731
692	566.238	-30.1959973682894
692	568.583	7.06946896491348
692	570.929	7.08634555462609
692	573.276	37.7138454405289
692	575.622	7.18696853225159
692	577.97	8.26175367521839
692	580.318	-19.6937271969857
692	582.666	13.4982507044963
692	585.016	-44.8948402156237
692	587.365	-10.4610592693815
692	589.715	14.728598992676
692	592.066	40.0000938256139
692	594.417	-12.6840778164634
692	596.769	-10.6348113120429
692	599.121	15.9912718087192
692	601.474	-13.9153428000501
692	603.828	5.36204351587834
692	606.181	-1.08016149176215
692	608.536	-52.0909684408522
692	610.891	-55.5969298855821
692	613.246	-27.5124626044916
692	615.602	-46.3761881600539
692	617.958	-21.1044738123074
692	620.315	-79.2870445155346
692	622.672	29.1142256081185
692	625.03	-12.4104867500673
692	627.388	-18.1530722221602
692	629.747	7.97904718249155
692	632.106	11.4761082644851
692	634.466	-10.3536402118044
692	636.826	5.77095655688358
692	639.187	10.3853394781326
692	641.548	-25.5209127966583
692	643.91	18.6839006262585
692	646.272	-34.1418687454261
692	648.634	82.9885210062778
692	650.997	31.0716297941157
692	653.361	-27.7392682101568
692	655.724	-4.85782650358768
692	658.089	54.9149376629785
692	660.453	9.83558251168916
692	662.818	-38.4972400736553
692	665.184	-2.49219733797425
692	667.55	0.0033604179317237
692	669.916	-20.1764886890006
692	672.283	-24.022557940377
692	674.65	-17.7677331804955
692	677.018	-16.6095035806931
692	679.386	53.7286731930982
692	681.754	-15.4853317105302
692	684.123	158.106045047952
692	686.492	1059.1948433095
692	688.862	2574.40338772714
692	691.232	3141.43938687618
692	693.602	2151.89110566391
692	695.973	782.791300034737
692	698.344	121.731732214252
692	700.716	17.5220066297466
692	703.088	24.4112888550112
692	705.46	-49.20613076105
692	707.832	-20.744341602476
692	710.205	-33.4023907270884
692	712.579	-37.776701978338
692	714.952	26.728700386793
692	717.326	7.0681499437264
692	719.701	-12.8805596164048
692	722.075	-31.5669866624824
692	724.45	36.1384208517157
692	726.826	-13.0753799217172
692	729.201	-14.6523771493536
692	731.577	-47.2152707901819
692	733.954	-7.42098129595383
692	736.33	-16.4751144576038
692	738.707	-33.1273499670594
692	741.085	22.7956406118959
692	743.462	-93.4133180539742
692	745.84	-3.07837684688759
692	748.218	34.0362144345416
692	750.597	-35.8007589561298
692	752.975	23.794009976256
692	755.355	-3.18101881583937
692	757.734	-45.3942304924524
692	760.113	65.4798075547433
692	762.493	42.6980294677475
692	764.874	-3.33105796520159
692	767.254	-41.8695117887317
692	769.635	-27.0757419950134
692	772.016	93.8587860010681
692	774.397	-27.4733239936471
692	776.778	-70.8224408948566
692	779.16	38.5216443681607
692	781.542	-56.217232657806
692	783.924	152.405608706377
692	786.307	-19.7064847287634
692	788.689	-3.59156823753852
692	791.072	-3.68140482420615
692	793.455	55.4548596360765
692	795.839	35.2164929127894
692	798.222	-21.9394147121861
692	800.606	-1.6571868990637
692	802.99	0.00126614724723018
692	805.374	19.8235685000265
692	807.759	18.1746115580698
692	810.143	31.3763962717013
692	812.528	8.2682084338573
692	814.913	-31.3833600815611
692	817.298	18.1752446316935
692	819.684	-54.5023101710066
692	822.069	-8.26377691849199
692	824.455	11.5718199803832
692	826.841	-29.7344031396044
689	247.111	23.1178651441584
689	249.35	64.7672427922552
689	251.589	-5.9800133299151
689	253.829	60.8262590580324
689	256.071	51.4646492867497
689	258.313	-67.7977326246793
689	260.556	-70.0070150317923
689	262.8	-2.03585385359563
689	265.045	6.16293229313822
689	267.291	-59.329061277108
689	269.538	14.2351368520746
689	271.785	-111.764438627231
689	274.034	-82.0356383808686
689	276.284	24.9416419332398
689	278.534	16.8880185239654
689	280.785	14.7073648344793
689	283.038	3.62169013758288
689	285.291	-77.9777093213293
689	287.545	-38.4412265952151
689	289.8	10.2896024513157
689	292.056	-83.1398965164681
689	294.313	76.573778697057
689	296.571	104.69749901008
689	298.83	12.9744227035828
689	301.089	32.2093539065159
689	303.35	-23.9788696096778
689	305.611	9.57037041692933
689	307.873	-14.2603576954818
689	310.137	-18.8029951729778
689	312.401	-31.2335233510814
689	314.665	51.3122465763963
689	316.931	-4.63152434409114
689	319.198	22.9979489234278
689	321.465	60.9380714182459
689	323.734	-18.3563933327293
689	326.003	-76.7102658834941
689	328.273	40.0667234828874
689	330.544	21.5631734813798
689	332.816	-53.8715544193444
689	335.089	53.7659114580445
689	337.363	-24.5223943779811
689	339.637	-4.59901245060354
689	341.912	13.7023714667479
689	344.189	-48.5867901843194
689	346.466	16.7089464861618
689	348.743	-12.1844563341386
689	351.022	-9.15940436072551
689	353.302	-22.9907157203349
689	355.582	-24.5838724350443
689	357.863	27.6365053613684
689	360.145	-18.4660359137457
689	362.428	18.4527822197857
689	364.712	-41.3340421887856
689	366.996	-33.4437044650868
689	369.282	18.180085222445
689	371.568	39.0116869486291
689	373.855	-37.519493361663
689	376.143	-10.2858298095388
689	378.431	5.79619416664184
689	380.721	27.1502137656244
689	383.011	-12.7650503445243
689	385.302	30.8063422372569
689	387.594	42.5036810230914
689	389.886	2.6785871379526
689	392.18	-22.3149344842058
689	394.474	-3.83979581140215
689	396.769	-11.23647901258
689	399.064	11.9853795096496
689	401.361	-13.0293112266628
689	403.658	-2.3547125772083
689	405.956	-28.1257516946602
689	408.255	-17.3913466405339
689	410.555	-14.8247454732652
689	412.855	-11.3295283379178
689	415.157	-32.4995070862125
689	417.459	-16.6000312672049
689	419.761	15.2736859329961
689	422.065	-6.48194442482199
689	424.369	-1.07344277349841
689	426.674	18.9575789644955
689	428.98	-2.08688016523025
689	431.286	31.045622519402
689	433.593	-5.17038656852182
689	435.901	-2.07542046569147
689	438.21	17.3348579171368
689	440.519	-22.3790686963115
689	442.83	12.0196370231134
689	445.141	25.9414441233358
689	447.452	-35.7443922892395
689	449.764	-38.3001486175187
689	452.078	2.8286567219929
689	454.391	12.4814133647243
689	456.706	14.389396712312
689	459.021	-3.91814457051584
689	461.337	-6.72200175632507
689	463.654	4.70823632929832
689	465.971	-23.5275060319163
689	468.289	-33.5973927447112
689	470.608	30.5855206303682
689	472.927	-9.27625293813772
689	475.247	15.6103182245529
689	477.568	0.885276746072236
689	479.889	-25.5886484184878
689	482.212	16.4214677597003
689	484.534	-17.4302057124785
689	486.858	-0.0298880391909861
689	489.182	-40.2818004803653
689	491.507	20.1634859390978
689	493.833	-34.7172829939573
689	496.159	15.4672931270037
689	498.486	-7.32215246110493
689	500.813	9.10142307816896
689	503.141	19.0546740183238
689	505.47	-10.9527332338491
689	507.8	-10.0159362516417
689	510.13	-9.04036881686018
689	512.461	15.2996091556754
689	514.792	1.7672249680445
689	517.124	14.3115932709865
689	519.457	-19.6635838783573
689	521.79	43.8397050925907
689	524.124	4.44344618153102
689	526.458	-7.12956785156781
689	528.794	33.8283710975574
689	531.129	-2.68152393384999
689	533.466	-9.85944088113281
689	535.803	0.895238436589396
689	538.14	-13.594592860625
689	540.479	-8.20760947246879
689	542.817	-16.4393826502544
689	545.157	-15.5813569534087
689	547.497	24.7494916995561
689	549.838	23.8476680519315
689	552.179	-11.9874205539777
689	554.521	18.4162999848405
689	556.863	-12.9537822395797
689	559.206	23.2118135876563
689	561.549	-12.0889141563061
689	563.893	1.86314577121689
689	566.238	-26.3241486809461
689	568.583	-2.84315675990152
689	570.929	-10.426430467315
689	573.276	5.70343658091763
689	575.622	25.8519104996154
689	577.97	-4.80862305614191
689	580.318	2.88993727178819
689	582.666	13.5753442349703
689	585.016	30.1943668440455
689	587.365	14.6335151515366
689	589.715	65.7907177369411
689	592.066	45.2154030253017
689	594.417	5.88859562244688
689	596.769	-5.94680206495075
689	599.121	8.95221814462539
689	601.474	45.9171867241521
689	603.828	-5.0080759609557
689	606.181	34.2944719177619
689	608.536	-4.06102922628641
689	610.891	-71.2363304996526
689	613.246	-59.5748453990956
689	615.602	18.5394810286839
689	617.958	-21.7848561843822
689	620.315	-19.8154988926561
689	622.672	29.2658567316058
689	625.03	-34.7481440205677
689	627.388	-4.25394697886749
689	629.747	-39.4111419007705
689	632.106	-7.47810255268818
689	634.466	-18.2553669367238
689	636.826	-15.0694641522913
689	639.187	8.61943141124345
689	641.548	-3.25438172377788
689	643.91	-16.3285927141262
689	646.272	12.0752694296031
689	648.634	61.9649267005547
689	650.997	52.415174382896
689	653.361	-1.11857592194484
689	655.724	-20.4067568954974
689	658.089	25.0568198990062
689	660.453	-28.7543876922936
689	662.818	-12.7667470154523
689	665.184	44.1402258050365
689	667.55	24.5498422084564
689	669.916	12.9187143052584
689	672.283	44.8232003645648
689	674.65	8.25249438526215
689	677.018	-9.54281377552838
689	679.386	91.9507119667658
689	681.754	650.904004521044
689	684.123	2679.01558555217
689	686.492	5372.07845211833
689	688.862	5650.34101639659
689	691.232	3007.65333009774
689	693.602	863.546267676781
689	695.973	94.7071276251628
